x,y,Magnitude,Direction,time
393.15234375,393.140625,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.803113
395.21484375,391.765625,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.803506
397.27734375,391.078125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.803899
398.65234375,390.390625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.804277
400.71484375,389.015625,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.804808
402.77734375,388.328125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.805870
404.83984375,386.953125,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.806856
406.90234375,385.578125,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.807811
408.27734375,384.890625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.808937
410.33984375,383.515625,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.809881
412.40234375,382.828125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.810782
414.46484375,382.140625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.811836
416.52734375,380.765625,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.812771
418.58984375,380.078125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.813908
420.65234375,379.390625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.814808
422.71484375,378.703125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.818652
424.08984375,377.328125,1.9445436482630056,-0.7853981633974483,2026-07-09 17:21:55.819017
426.15234375,376.640625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.819351
428.21484375,375.953125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.819706
430.27734375,374.578125,2.4788165018814925,-0.5880026035475675,2026-07-09 17:21:55.820098
432.33984375,373.890625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.820776
433.71484375,373.203125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.821823
435.77734375,372.515625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.822899
437.83984375,371.828125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.823793
439.21484375,370.453125,1.9445436482630056,-0.7853981633974483,2026-07-09 17:21:55.824812
441.27734375,369.765625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.825893
443.33984375,369.078125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.826787
444.71484375,368.390625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.827868
446.77734375,367.703125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.828825
448.83984375,367.015625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.829772
450.90234375,366.328125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.830822
452.96484375,365.640625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.831814
454.33984375,364.265625,1.9445436482630056,-0.7853981633974483,2026-07-09 17:21:55.834504
455.71484375,363.578125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.834947
457.77734375,362.890625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.835339
459.83984375,362.203125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.835777
461.21484375,361.515625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.836809
463.27734375,360.828125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.837778
464.65234375,360.140625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.838770
466.71484375,359.453125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.839749
468.77734375,358.765625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.840774
470.15234375,358.078125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.841826
472.21484375,357.390625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.842782
474.27734375,356.703125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.843841
475.65234375,356.015625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.844898
477.71484375,355.328125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.845800
479.08984375,354.640625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.846802
481.15234375,353.953125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.847849
482.52734375,353.265625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.852130
483.90234375,352.578125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.852543
485.96484375,351.890625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.852918
488.02734375,351.203125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.853316
490.08984375,350.515625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.853733
491.46484375,349.828125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.854099
493.52734375,349.140625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.854847
495.58984375,348.453125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.855842
496.96484375,347.765625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.856825
499.02734375,347.078125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.857889
501.08984375,347.078125,2.0625,0.0,2026-07-09 17:21:55.858843
502.46484375,346.390625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.859839
504.52734375,345.703125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.860846
505.90234375,345.703125,1.375,0.0,2026-07-09 17:21:55.861832
507.96484375,345.015625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.862824
510.02734375,344.328125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.863818
512.08984375,343.640625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.864750
513.46484375,343.640625,1.375,0.0,2026-07-09 17:21:55.868595
515.52734375,342.953125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.868972
517.58984375,342.953125,2.0625,0.0,2026-07-09 17:21:55.869312
518.96484375,342.265625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.869673
521.02734375,342.265625,2.0625,0.0,2026-07-09 17:21:55.870032
523.08984375,341.578125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.870796
524.46484375,340.890625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.871834
526.52734375,340.890625,2.0625,0.0,2026-07-09 17:21:55.872848
528.58984375,340.203125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.873784
530.65234375,339.515625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.874840
532.71484375,339.515625,2.0625,0.0,2026-07-09 17:21:55.875785
534.77734375,338.828125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.876813
536.15234375,338.828125,1.375,0.0,2026-07-09 17:21:55.877847
538.21484375,338.140625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.878846
540.27734375,338.140625,2.0625,0.0,2026-07-09 17:21:55.879790
542.33984375,337.453125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.880811
544.40234375,336.765625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.881852
545.77734375,336.765625,1.375,0.0,2026-07-09 17:21:55.885172
547.83984375,336.765625,2.0625,0.0,2026-07-09 17:21:55.885588
549.90234375,336.078125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.885943
551.27734375,336.078125,1.375,0.0,2026-07-09 17:21:55.886277
553.33984375,335.390625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.886830
555.40234375,335.390625,2.0625,0.0,2026-07-09 17:21:55.887820
557.46484375,334.703125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.888756
559.52734375,334.703125,2.0625,0.0,2026-07-09 17:21:55.889753
560.90234375,334.015625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.890938
562.96484375,334.015625,2.0625,0.0,2026-07-09 17:21:55.891742
565.02734375,334.015625,2.0625,0.0,2026-07-09 17:21:55.892938
567.08984375,333.328125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.893757
568.46484375,333.328125,1.375,0.0,2026-07-09 17:21:55.894776
570.52734375,332.640625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.895825
572.58984375,331.953125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.896777
574.65234375,331.953125,2.0625,0.0,2026-07-09 17:21:55.897755
576.02734375,331.953125,1.375,0.0,2026-07-09 17:21:55.900503
578.08984375,331.265625,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.901042
579.46484375,331.265625,1.375,0.0,2026-07-09 17:21:55.901399
581.52734375,330.578125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.901778
582.90234375,330.578125,1.375,0.0,2026-07-09 17:21:55.902767
584.27734375,329.890625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.903715
586.33984375,329.890625,2.0625,0.0,2026-07-09 17:21:55.904787
588.40234375,329.890625,2.0625,0.0,2026-07-09 17:21:55.905746
589.77734375,329.203125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.906719
591.15234375,329.203125,1.375,0.0,2026-07-09 17:21:55.907747
593.90234375,329.203125,2.75,0.0,2026-07-09 17:21:55.908794
595.27734375,329.203125,1.375,0.0,2026-07-09 17:21:55.909854
596.65234375,328.515625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.910722
598.71484375,328.515625,2.0625,0.0,2026-07-09 17:21:55.911804
600.08984375,328.515625,1.375,0.0,2026-07-09 17:21:55.912763
602.15234375,328.515625,2.0625,0.0,2026-07-09 17:21:55.913796
603.52734375,327.828125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.914697
604.90234375,327.828125,1.375,0.0,2026-07-09 17:21:55.917207
606.96484375,327.828125,2.0625,0.0,2026-07-09 17:21:55.917741
608.33984375,327.828125,1.375,0.0,2026-07-09 17:21:55.918218
609.71484375,327.828125,1.375,0.0,2026-07-09 17:21:55.918776
611.08984375,327.140625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.919785
612.46484375,327.140625,1.375,0.0,2026-07-09 17:21:55.920810
614.52734375,327.140625,2.0625,0.0,2026-07-09 17:21:55.921749
616.58984375,326.453125,2.174065891365761,-0.3217505543966422,2026-07-09 17:21:55.922872
617.96484375,326.453125,1.375,0.0,2026-07-09 17:21:55.923680
620.02734375,326.453125,2.0625,0.0,2026-07-09 17:21:55.924721
621.40234375,326.453125,1.375,0.0,2026-07-09 17:21:55.925787
622.77734375,326.453125,1.375,0.0,2026-07-09 17:21:55.926687
624.15234375,325.765625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:21:55.927690
625.52734375,325.765625,1.375,0.0,2026-07-09 17:21:55.928891
627.58984375,325.765625,2.0625,0.0,2026-07-09 17:21:55.929708
628.96484375,325.765625,1.375,0.0,2026-07-09 17:21:55.930879
630.33984375,325.765625,1.375,0.0,2026-07-09 17:21:55.931756
631.71484375,325.765625,1.375,0.0,2026-07-09 17:21:55.933684
633.08984375,325.765625,1.375,0.0,2026-07-09 17:21:55.934185
634.46484375,325.765625,1.375,0.0,2026-07-09 17:21:55.934722
635.83984375,325.765625,1.375,0.0,2026-07-09 17:21:55.935783
637.21484375,325.765625,1.375,0.0,2026-07-09 17:21:55.936765
638.58984375,325.765625,1.375,0.0,2026-07-09 17:21:55.937759
639.96484375,325.765625,1.375,0.0,2026-07-09 17:21:55.938833
641.33984375,325.765625,1.375,0.0,2026-07-09 17:21:55.939762
643.40234375,325.765625,2.0625,0.0,2026-07-09 17:21:55.940706
644.77734375,325.765625,1.375,0.0,2026-07-09 17:21:55.941958
645.46484375,325.765625,0.6875,0.0,2026-07-09 17:21:55.942684
646.83984375,325.765625,1.375,0.0,2026-07-09 17:21:55.943913
648.21484375,325.765625,1.375,0.0,2026-07-09 17:21:55.944698
649.58984375,325.765625,1.375,0.0,2026-07-09 17:21:55.945800
650.96484375,325.765625,1.375,0.0,2026-07-09 17:21:55.946816
652.33984375,325.765625,1.375,0.0,2026-07-09 17:21:55.947878
653.71484375,325.765625,1.375,0.0,2026-07-09 17:21:55.951431
654.40234375,325.765625,0.6875,0.0,2026-07-09 17:21:55.951863
655.77734375,325.765625,1.375,0.0,2026-07-09 17:21:55.952272
656.46484375,325.765625,0.6875,0.0,2026-07-09 17:21:55.952670
657.83984375,325.765625,1.375,0.0,2026-07-09 17:21:55.953051
658.52734375,325.765625,0.6875,0.0,2026-07-09 17:21:55.953753
659.90234375,325.765625,1.375,0.0,2026-07-09 17:21:55.954783
661.27734375,325.765625,1.375,0.0,2026-07-09 17:21:55.955798
661.96484375,325.765625,0.6875,0.0,2026-07-09 17:21:55.956783
662.65234375,325.765625,0.6875,0.0,2026-07-09 17:21:55.957809
664.02734375,325.765625,1.375,0.0,2026-07-09 17:21:55.958752
664.71484375,325.765625,0.6875,0.0,2026-07-09 17:21:55.959794
665.40234375,325.765625,0.6875,0.0,2026-07-09 17:21:55.960780
666.08984375,326.453125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.961769
667.46484375,326.453125,1.375,0.0,2026-07-09 17:21:55.962758
668.83984375,326.453125,1.375,0.0,2026-07-09 17:21:55.963772
669.52734375,326.453125,0.6875,0.0,2026-07-09 17:21:55.964778
670.21484375,326.453125,0.6875,0.0,2026-07-09 17:21:55.968005
670.90234375,326.453125,0.6875,0.0,2026-07-09 17:21:55.968398
671.58984375,327.140625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.968851
672.27734375,327.140625,0.6875,0.0,2026-07-09 17:21:55.969261
672.96484375,327.140625,0.6875,0.0,2026-07-09 17:21:55.969772
673.65234375,327.828125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.970717
674.33984375,327.828125,0.6875,0.0,2026-07-09 17:21:55.971922
675.71484375,327.828125,1.375,0.0,2026-07-09 17:21:55.972744
676.40234375,327.828125,0.6875,0.0,2026-07-09 17:21:55.973771
677.08984375,327.828125,0.6875,0.0,2026-07-09 17:21:55.974817
677.77734375,328.515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.975761
678.46484375,328.515625,0.6875,0.0,2026-07-09 17:21:55.976776
679.15234375,329.203125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.977817
679.83984375,329.203125,0.6875,0.0,2026-07-09 17:21:55.978806
680.52734375,329.203125,0.6875,0.0,2026-07-09 17:21:55.979801
681.21484375,329.203125,0.6875,0.0,2026-07-09 17:21:55.980794
681.90234375,329.890625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.981787
682.58984375,329.890625,0.6875,0.0,2026-07-09 17:21:55.984296
683.27734375,330.578125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.984740
683.96484375,330.578125,0.6875,0.0,2026-07-09 17:21:55.985105
684.65234375,331.265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.985746
685.33984375,331.265625,0.6875,0.0,2026-07-09 17:21:55.986886
686.02734375,331.265625,0.6875,0.0,2026-07-09 17:21:55.987684
686.71484375,331.953125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.988840
687.40234375,332.640625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.990817
688.08984375,332.640625,0.6875,0.0,2026-07-09 17:21:55.991796
688.77734375,333.328125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.992778
689.46484375,334.015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.993681
690.15234375,334.015625,0.6875,0.0,2026-07-09 17:21:55.994753
690.83984375,334.703125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.995780
691.52734375,334.703125,0.6875,0.0,2026-07-09 17:21:55.997009
692.21484375,335.390625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:55.997777
692.90234375,335.390625,0.6875,0.0,2026-07-09 17:21:56.001083
692.90234375,336.078125,0.6875,1.5707963267948966,2026-07-09 17:21:56.001508
693.58984375,336.765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.001894
694.27734375,337.453125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.002293
694.96484375,337.453125,0.6875,0.0,2026-07-09 17:21:56.002811
695.65234375,338.140625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.003747
696.33984375,338.828125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.004771
697.02734375,338.828125,0.6875,0.0,2026-07-09 17:21:56.005707
697.71484375,339.515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.006710
698.40234375,339.515625,0.6875,0.0,2026-07-09 17:21:56.007763
699.08984375,340.203125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.008714
699.77734375,340.890625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.009781
700.46484375,341.578125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.010757
701.15234375,342.265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.011769
701.83984375,342.265625,0.6875,0.0,2026-07-09 17:21:56.012750
703.21484375,342.953125,1.5372967345311055,0.4636476090008061,2026-07-09 17:21:56.013793
703.90234375,343.640625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.014931
704.58984375,344.328125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.017512
705.27734375,345.015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.018069
705.96484375,345.703125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.018713
706.65234375,346.390625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.019798
707.33984375,347.078125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.020692
708.71484375,347.078125,1.375,0.0,2026-07-09 17:21:56.021828
709.40234375,347.765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.022690
710.08984375,348.453125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.023743
710.77734375,348.453125,0.6875,0.0,2026-07-09 17:21:56.024802
711.46484375,349.140625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.025695
712.15234375,349.828125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.026789
712.83984375,350.515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.027695
713.52734375,350.515625,0.6875,0.0,2026-07-09 17:21:56.028911
714.90234375,351.203125,1.5372967345311055,0.4636476090008061,2026-07-09 17:21:56.029788
715.58984375,351.890625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.030792
716.27734375,352.578125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.031785
716.96484375,352.578125,0.6875,0.0,2026-07-09 17:21:56.034029
717.65234375,353.265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.034512
718.33984375,353.953125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.034931
719.02734375,354.640625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.035779
719.71484375,354.640625,0.6875,0.0,2026-07-09 17:21:56.036767
721.08984375,355.328125,1.5372967345311055,0.4636476090008061,2026-07-09 17:21:56.037760
721.77734375,356.015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.038775
722.46484375,356.015625,0.6875,0.0,2026-07-09 17:21:56.039759
723.15234375,356.703125,0.9722718241315028,0.7853981633974483,2026-07-09 17:21:56.040779
