x,y,Magnitude,Direction,time
477.66796875,691.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.150214
476.98046875,691.29296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.151229
476.29296875,690.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.152271
475.60546875,689.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.153257
474.91796875,689.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.154221
474.23046875,688.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.156337
473.54296875,687.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.156811
472.85546875,687.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.157266
472.85546875,686.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.158220
472.16796875,685.10546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.159287
471.48046875,684.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.160199
470.79296875,683.73046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.161285
470.79296875,683.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.162224
470.10546875,682.35546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.163272
469.41796875,681.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.164299
468.73046875,680.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.165256
468.04296875,680.29296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.166325
468.04296875,679.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.167218
467.35546875,678.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.168205
466.66796875,678.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.169259
466.66796875,677.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.170221
465.98046875,676.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.171267
465.29296875,676.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.172962
464.60546875,675.48046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.173514
464.60546875,674.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.174220
463.91796875,673.41796875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.175268
463.91796875,672.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.176334
463.23046875,672.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.177206
462.54296875,671.35546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.178261
462.54296875,670.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.179301
461.85546875,669.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.180290
461.16796875,669.29296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.181266
461.16796875,667.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.182213
460.48046875,667.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.183257
460.48046875,666.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.184219
459.79296875,665.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.185253
459.10546875,665.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.186269
459.10546875,664.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.187260
458.41796875,663.10546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.189610
457.73046875,662.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.190070
457.73046875,661.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.190592
457.04296875,660.35546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.191206
457.04296875,659.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.192212
457.04296875,658.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.193211
456.35546875,658.29296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.194366
456.35546875,656.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.195263
455.66796875,656.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.196235
454.98046875,655.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.197205
454.98046875,654.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.198284
454.29296875,653.48046875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.199314
454.29296875,652.10546875,1.375,-1.5707963267948966,2026-07-09 17:15:36.200278
453.60546875,651.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.201278
453.60546875,650.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.202266
453.60546875,650.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.203268
452.91796875,648.66796875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.204216
452.23046875,647.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.206362
452.23046875,647.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.206798
452.23046875,645.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.207332
451.54296875,644.54296875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.208226
451.54296875,643.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.209273
450.85546875,643.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.210206
450.85546875,642.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.211286
450.85546875,641.10546875,1.375,-1.5707963267948966,2026-07-09 17:15:36.212187
450.16796875,640.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.213234
450.16796875,639.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.214218
449.48046875,639.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.215274
449.48046875,637.66796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.216257
449.48046875,636.29296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.217283
448.79296875,635.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.218305
448.79296875,634.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.219282
448.79296875,634.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.220266
448.10546875,632.85546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.222979
448.10546875,632.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.223633
448.10546875,631.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.224065
448.10546875,630.10546875,1.375,-1.5707963267948966,2026-07-09 17:15:36.224473
447.41796875,629.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.225233
447.41796875,628.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.226286
447.41796875,628.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.227214
447.41796875,627.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.228291
446.73046875,626.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.229302
446.73046875,625.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.230279
446.73046875,625.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.231213
446.73046875,624.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.232290
446.73046875,623.23046875,1.375,-1.5707963267948966,2026-07-09 17:15:36.233197
446.04296875,621.85546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.234224
446.04296875,621.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.235201
446.04296875,620.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.236257
446.04296875,619.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.237255
445.35546875,618.41796875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.239664
445.35546875,617.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.240240
445.35546875,616.35546875,1.375,-1.5707963267948966,2026-07-09 17:15:36.241243
445.35546875,615.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.242234
445.35546875,614.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.243236
445.35546875,614.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.244221
445.35546875,613.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.245265
444.66796875,612.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.246252
444.66796875,611.54296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.248364
444.66796875,610.16796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.249287
444.66796875,609.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.250197
444.66796875,608.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.251252
444.66796875,607.41796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.252263
443.98046875,606.73046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.253217
443.98046875,606.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.256387
443.98046875,604.66796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.257223
443.98046875,603.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.258300
443.98046875,603.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.259291
443.98046875,602.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.260297
443.98046875,601.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.261290
443.98046875,601.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.262213
443.29296875,599.85546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.263299
443.29296875,599.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.264225
443.29296875,597.79296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.265256
443.29296875,597.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.266220
443.29296875,596.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.267286
443.29296875,595.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.268217
443.29296875,595.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.269219
443.29296875,594.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.270214
443.29296875,593.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.271272
443.29296875,592.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.273035
443.29296875,592.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.273695
443.29296875,590.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.274237
443.29296875,590.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.275267
442.60546875,588.85546875,1.5372967345311055,-2.0344439357957027,2026-07-09 17:15:36.276354
442.60546875,588.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.277205
442.60546875,587.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.278290
442.60546875,586.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.279228
442.60546875,586.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.280240
442.60546875,585.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.281282
442.60546875,584.04296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.282343
442.60546875,583.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.283212
442.60546875,582.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.284242
442.60546875,581.29296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.285278
442.60546875,580.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.286278
441.91796875,579.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.287195
441.91796875,579.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.289613
441.91796875,578.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.290036
441.91796875,577.16796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.290534
441.91796875,576.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.291280
441.91796875,575.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.292292
441.91796875,574.41796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.293301
441.91796875,573.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.294190
441.91796875,573.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.295330
441.91796875,572.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.296303
441.91796875,571.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.297344
441.91796875,570.29296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.298198
441.91796875,568.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.299278
441.91796875,568.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.300227
441.23046875,567.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.301237
441.23046875,566.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.302221
441.23046875,566.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.303218
441.23046875,565.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.304210
441.23046875,564.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.306366
441.23046875,563.41796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.306787
441.23046875,562.04296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.307269
441.23046875,561.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.308242
441.23046875,560.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.309207
441.23046875,559.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.310283
441.23046875,559.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.311223
441.23046875,558.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.312236
441.23046875,557.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.313245
441.23046875,556.54296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.314217
441.23046875,555.16796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.315240
441.23046875,554.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.316329
441.23046875,553.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.317204
441.23046875,553.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.318282
441.23046875,552.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.319223
441.23046875,551.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.320256
441.91796875,551.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.321218
441.91796875,550.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.323035
441.91796875,548.98046875,1.375,-1.5707963267948966,2026-07-09 17:15:36.323664
441.91796875,548.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.324338
441.91796875,546.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.325205
441.91796875,546.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.326278
441.91796875,545.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.327275
441.91796875,544.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.328262
441.91796875,544.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.329290
442.60546875,543.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.330278
442.60546875,542.10546875,1.375,-1.5707963267948966,2026-07-09 17:15:36.331193
442.60546875,541.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.332305
442.60546875,540.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.333275
442.60546875,540.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.334258
442.60546875,539.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.335382
442.60546875,538.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.336220
442.60546875,537.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.337256
443.29296875,537.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.339548
443.29296875,535.91796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.339971
443.29296875,535.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.340387
443.29296875,534.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.341256
443.29296875,533.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.342277
443.29296875,533.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.343197
443.29296875,532.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.344358
443.29296875,531.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.345271
443.29296875,531.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.346228
443.98046875,529.73046875,1.5372967345311055,-1.1071487177940904,2026-07-09 17:15:36.347307
443.98046875,529.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.348254
443.98046875,528.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.349287
443.98046875,527.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.350217
443.98046875,526.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.351285
443.98046875,526.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.352220
443.98046875,525.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.353259
443.98046875,524.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.354295
443.98046875,523.54296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.356213
443.98046875,522.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.356728
443.98046875,522.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.357252
443.98046875,521.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.358217
443.98046875,520.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.359272
443.98046875,519.41796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.360198
443.98046875,518.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.361338
444.66796875,518.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.362198
444.66796875,516.66796875,1.375,-1.5707963267948966,2026-07-09 17:15:36.363277
444.66796875,515.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.364272
444.66796875,515.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.365200
444.66796875,514.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.366284
444.66796875,513.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.367279
