x,y,Magnitude,Direction,time
1110.9140625,495.22265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.622386
1113.6640625,499.34765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.623285
1115.7265625,503.47265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.624260
1118.4765625,507.59765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.625387
1120.5390625,511.72265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.626271
1123.2890625,515.84765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.627341
1126.0390625,519.97265625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.628281
1128.1015625,523.41015625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.631186
1130.1640625,527.53515625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.631821
1132.9140625,532.34765625,5.5428022019552525,1.0516502125483738,2026-07-09 17:24:45.632361
1135.6640625,536.47265625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.632832
1138.4140625,540.59765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.633419
1140.4765625,544.72265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.634384
1143.2265625,548.84765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.635275
1145.2890625,553.66015625,5.235844010281437,1.1659045405098132,2026-07-09 17:24:45.636399
1147.3515625,557.09765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.637274
1150.1015625,561.22265625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.638284
1152.8515625,566.03515625,5.5428022019552525,1.0516502125483738,2026-07-09 17:24:45.639424
1154.9140625,570.16015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.640327
1157.6640625,574.28515625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.641280
1159.7265625,578.41015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.642322
1162.4765625,583.22265625,5.5428022019552525,1.0516502125483738,2026-07-09 17:24:45.643319
1164.5390625,587.34765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.644330
1167.2890625,590.78515625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.645369
1169.3515625,595.59765625,5.235844010281437,1.1659045405098132,2026-07-09 17:24:45.647771
1172.1015625,599.72265625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.648373
1174.1640625,603.84765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.648902
1176.9140625,607.97265625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.649366
1179.6640625,612.78515625,5.5428022019552525,1.0516502125483738,2026-07-09 17:24:45.650330
1181.7265625,616.91015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.651313
1184.4765625,621.03515625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.652342
1186.5390625,625.16015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.653320
1188.6015625,629.97265625,5.235844010281437,1.1659045405098132,2026-07-09 17:24:45.654257
1191.3515625,634.09765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.655351
1193.4140625,638.22265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.656292
1196.1640625,642.34765625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.657269
1198.2265625,646.47265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.658268
1200.2890625,650.59765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.659324
1203.7265625,654.72265625,5.369546652185825,0.8760580505981934,2026-07-09 17:24:45.660331
1205.7890625,659.53515625,5.235844010281437,1.1659045405098132,2026-07-09 17:24:45.661277
1207.8515625,663.66015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.662258
1210.6015625,667.78515625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.664444
1213.3515625,671.91015625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.665032
1215.4140625,676.03515625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.665513
1218.1640625,680.16015625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.666272
1220.2265625,684.28515625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.667318
1222.9765625,687.72265625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.668293
1225.0390625,691.84765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.669397
1227.1015625,695.28515625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.670340
1229.8515625,699.41015625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.671290
1231.9140625,703.53515625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.672263
1233.9765625,707.66015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.673414
1236.7265625,711.78515625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.674331
1239.4765625,715.91015625,4.957633003762985,0.982793723247329,2026-07-09 17:24:45.675278
1242.2265625,719.34765625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.676376
1244.2890625,722.78515625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.677259
1246.3515625,726.22265625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.678452
1248.4140625,730.34765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.681156
1250.4765625,733.78515625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.681777
1252.5390625,737.22265625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.682338
1255.2890625,740.66015625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.682855
1257.3515625,744.09765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.683381
1260.1015625,747.53515625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.684293
1262.1640625,751.66015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.685419
1263.5390625,754.41015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.686259
1265.6015625,757.84765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.687321
1267.6640625,761.28515625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.688264
1269.7265625,764.72265625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.689343
1272.4765625,767.47265625,3.8890872965260113,0.7853981633974483,2026-07-09 17:24:45.690383
1273.8515625,770.91015625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.691284
1276.6015625,773.66015625,3.8890872965260113,0.7853981633974483,2026-07-09 17:24:45.692390
1277.9765625,777.09765625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.693308
1280.0390625,779.84765625,3.4375,0.9272952180016122,2026-07-09 17:24:45.694355
1281.4140625,783.28515625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.695333
1283.4765625,786.03515625,3.4375,0.9272952180016122,2026-07-09 17:24:45.697811
1285.5390625,788.78515625,3.4375,0.9272952180016122,2026-07-09 17:24:45.698376
1286.9140625,791.53515625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.698854
1288.2890625,794.28515625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.699334
1291.0390625,797.03515625,3.8890872965260113,0.7853981633974483,2026-07-09 17:24:45.700352
1292.4140625,799.78515625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.701335
1293.7890625,802.53515625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.702306
1295.1640625,804.59765625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.703352
1296.5390625,807.34765625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.704271
1298.6015625,809.41015625,2.9168154723945086,0.7853981633974483,2026-07-09 17:24:45.705348
1299.9765625,812.16015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.706250
1301.3515625,814.22265625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.707354
1303.4140625,816.28515625,2.9168154723945086,0.7853981633974483,2026-07-09 17:24:45.708265
1304.7890625,819.03515625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.709330
1305.4765625,821.09765625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.710296
1306.8515625,823.16015625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.711320
1308.2265625,825.22265625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.712304
1309.6015625,827.28515625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.714307
1310.9765625,829.34765625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.714834
1312.3515625,831.41015625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.715372
1313.7265625,833.47265625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.716287
1314.4140625,834.84765625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.717356
1315.1015625,836.22265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.718293
1316.4765625,838.28515625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.719337
1317.8515625,839.66015625,1.9445436482630056,0.7853981633974483,2026-07-09 17:24:45.720307
1318.5390625,841.72265625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.721321
1319.2265625,843.09765625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.722264
1320.6015625,844.47265625,1.9445436482630056,0.7853981633974483,2026-07-09 17:24:45.723293
1321.9765625,846.53515625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.724389
1322.6640625,847.22265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.725268
1323.3515625,848.59765625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.726255
1324.7265625,849.97265625,1.9445436482630056,0.7853981633974483,2026-07-09 17:24:45.727483
1325.4140625,851.34765625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.728256
1326.1015625,852.72265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.731392
1326.7890625,853.41015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.731851
1328.1640625,854.78515625,1.9445436482630056,0.7853981633974483,2026-07-09 17:24:45.732282
1328.8515625,856.16015625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.732796
1329.5390625,856.84765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.733384
1330.2265625,858.22265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.734273
1330.9140625,858.91015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.735485
1331.6015625,859.59765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.736232
1332.2890625,860.97265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.737378
1332.9765625,861.66015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.738339
1333.6640625,863.03515625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.739266
1334.3515625,863.72265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.740411
1335.0390625,864.41015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.741349
1335.7265625,865.09765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.742266
1336.4140625,865.78515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.743390
1337.1015625,866.47265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.744263
1337.7890625,867.16015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.747812
1337.7890625,867.84765625,0.6875,1.5707963267948966,2026-07-09 17:24:45.748306
1338.4765625,868.53515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.748794
1338.4765625,869.22265625,0.6875,1.5707963267948966,2026-07-09 17:24:45.749334
1339.1640625,869.91015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.751436
1339.1640625,870.59765625,0.6875,1.5707963267948966,2026-07-09 17:24:45.752325
1339.8515625,870.59765625,0.6875,0.0,2026-07-09 17:24:45.753307
1339.8515625,871.28515625,0.6875,1.5707963267948966,2026-07-09 17:24:45.755362
1340.5390625,871.28515625,0.6875,0.0,2026-07-09 17:24:45.758444
1340.5390625,871.97265625,0.6875,1.5707963267948966,2026-07-09 17:24:45.759345
